"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Approve","Reject"
"3GMLHYZ0LEXKSY3YDFLKL34EJXEUYX","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3SNLUL3WO4N3EJUTK21WGFYAG7HULM","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:13 PST 2021","Wed Nov 17 23:00:29 PST 2021","Sat Nov 20 23:00:29 PST 2021","","","","556","0% (0/0)","0% (0/0)","0% (0/0)","23","23","ISIC_0010000","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010000_resized.jpg?raw=true","ISIC_4960802","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4960802_resized.jpg?raw=true","ISIC_1819071","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1819071_resized.jpg?raw=true","neutral",""
"3HFWPF5AK9J3XIE6ZPXUG8QDPZYS39","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3SEPORI8WNZ34ZXZTYBEOTXEODXZAY","A2RV6QX6SN4YIC","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 22:54:53 PST 2021","Sat Nov 20 22:54:53 PST 2021","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","","uncertain"
"3HFWPF5AK9J3XIE6ZPXUG8QDPZYS39","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3QY5DC2MXRKHERKXYRYYL2TQJBVUFH","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:04 PST 2021","Wed Nov 17 22:54:30 PST 2021","Sat Nov 20 22:54:30 PST 2021","","","","206","100% (2/2)","100% (2/2)","100% (2/2)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","","neutral"
"3HFWPF5AK9J3XIE6ZPXUG8QDPZYS39","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3NGI5ARFTT5DW7ITA6KJMU2XAKKP1F","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:20 PST 2021","Wed Nov 17 23:01:29 PST 2021","Sat Nov 20 23:01:29 PST 2021","","","","609","0% (0/0)","0% (0/0)","0% (0/0)","36","36","ISIC_0014501","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014501_resized.jpg?raw=true","ISIC_9770677","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9770677_resized.jpg?raw=true","ISIC_4954969","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4954969_resized.jpg?raw=true","uncertain",""
"3HXCEECSQMT1EXX8J2KS2VJTLFTZYR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","37UEWGM5HT8Y8KY8NYO8RP2CB291RK","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:09 PST 2021","Wed Nov 17 23:08:14 PST 2021","Sat Nov 20 23:08:14 PST 2021","","","","1025","0% (0/0)","0% (0/0)","0% (0/0)","15","15","ISIC_0000498","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000498_resized.jpg?raw=true","ISIC_6971606","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6971606_resized.jpg?raw=true","ISIC_2393986","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2393986_resized.jpg?raw=true","very confident",""
"3HXCEECSQMT1EXX8J2KS2VJTLFTZYR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3KV0LJBBH2LV49KXGK76BHQF9D3RMH","A2RV6QX6SN4YIC","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 22:54:22 PST 2021","Sat Nov 20 22:54:22 PST 2021","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","15","15","ISIC_0000498","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000498_resized.jpg?raw=true","ISIC_6971606","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6971606_resized.jpg?raw=true","ISIC_2393986","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2393986_resized.jpg?raw=true","","confident"
"3HXCEECSQMT1EXX8J2KS2VJTLFTZYR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3Z7ISHFUH0VPLB4KW0R0S2RJYPXZ8U","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:09 PST 2021","Wed Nov 17 23:07:37 PST 2021","Sat Nov 20 23:07:37 PST 2021","","","","988","100% (2/2)","100% (2/2)","100% (2/2)","15","15","ISIC_0000498","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000498_resized.jpg?raw=true","ISIC_6971606","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6971606_resized.jpg?raw=true","ISIC_2393986","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2393986_resized.jpg?raw=true","","very confident"
"3I6NF2WGIGW3LSSJI8R66R5UFKW5GT","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","32EYX73OY09EHHP6PMYS2R79MZ6RU9","A24NDC7JH9LEM1","Submitted","Wed Nov 17 22:51:33 PST 2021","Wed Nov 17 22:53:11 PST 2021","Sat Nov 20 22:53:11 PST 2021","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","very confident"
"3I6NF2WGIGW3LSSJI8R66R5UFKW5GT","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3V5Q80FXIXRDE3V2VCNQEA91XU723Y","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 23:01:55 PST 2021","Sat Nov 20 23:01:55 PST 2021","","","","633","0% (0/0)","0% (0/0)","0% (0/0)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","very uncertain"
"3I6NF2WGIGW3LSSJI8R66R5UFKW5GT","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3RYC5T2D73T1PCHA80ZYSLKAEIERPD","A3I7ZBU31VKOMC","Submitted","Wed Nov 17 22:51:17 PST 2021","Wed Nov 17 22:53:00 PST 2021","Sat Nov 20 22:53:00 PST 2021","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","confident"
"3I7KR83SNADRO1QEBPP2GZ2P8XVK91","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3BXQMRHWKZYNK1CEKE2BGSDZGC7UMO","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 22:54:30 PST 2021","Sat Nov 20 22:54:30 PST 2021","","","","196","0% (0/0)","0% (0/0)","0% (0/0)","46","46","ISIC_0014385","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014385_resized.jpg?raw=true","ISIC_1595103","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1595103_resized.jpg?raw=true","ISIC_6809586","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6809586_resized.jpg?raw=true","","confident"
"3I7KR83SNADRO1QEBPP2GZ2P8XVK91","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3P1L2B7AD1P81EAWOGPNH96LYLTOL3","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:50:53 PST 2021","Wed Nov 17 22:52:21 PST 2021","Sat Nov 20 22:52:21 PST 2021","","","","88","100% (2/2)","100% (2/2)","100% (2/2)","46","46","ISIC_0014385","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014385_resized.jpg?raw=true","ISIC_1595103","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1595103_resized.jpg?raw=true","ISIC_6809586","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6809586_resized.jpg?raw=true","","confident"
"3I7KR83SNADRO1QEBPP2GZ2P8XVK91","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:22 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:22 PST 2021","","","3B3WTRP3DB2ZT5KICLO05NCNXMH92M","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:09 PST 2021","Wed Nov 17 22:58:12 PST 2021","Sat Nov 20 22:58:12 PST 2021","","","","423","0% (0/0)","0% (0/0)","0% (0/0)","46","46","ISIC_0014385","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014385_resized.jpg?raw=true","ISIC_1595103","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1595103_resized.jpg?raw=true","ISIC_6809586","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6809586_resized.jpg?raw=true","confident",""
"3IKMEYR0LWVGOH5FQGAN6CUB2RLK29","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3YZ8UPK3VTMABF0N7P8XDW8NMY3UC6","A173XBIUVI8WAW","Submitted","Wed Nov 17 22:50:54 PST 2021","Wed Nov 17 23:15:48 PST 2021","Sat Nov 20 23:15:48 PST 2021","","","","1494","100% (1/1)","100% (1/1)","100% (1/1)","5","5","ISIC_0000307","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000307_resized.jpg?raw=true","ISIC_2783331","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2783331_resized.jpg?raw=true","ISIC_3144222","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3144222_resized.jpg?raw=true","","confident"
"3IKMEYR0LWVGOH5FQGAN6CUB2RLK29","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","37WLF8U1WPQ7S2MA3KRSL97FOLV6KU","A18KS7Y1G3IUCM","Submitted","Wed Nov 17 22:51:22 PST 2021","Wed Nov 17 23:09:44 PST 2021","Sat Nov 20 23:09:44 PST 2021","","","","1102","0% (0/0)","0% (0/0)","0% (0/0)","5","5","ISIC_0000307","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000307_resized.jpg?raw=true","ISIC_2783331","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2783331_resized.jpg?raw=true","ISIC_3144222","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3144222_resized.jpg?raw=true","very confident",""
"3IKMEYR0LWVGOH5FQGAN6CUB2RLK29","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:20 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:20 PST 2021","","","3D8YOU6S9EKLVYRMXYVURWGDQCSU6E","A1L6LWY2Y5ZHU2","Submitted","Wed Nov 17 22:51:29 PST 2021","Wed Nov 17 22:52:32 PST 2021","Sat Nov 20 22:52:32 PST 2021","","","","63","0% (0/0)","0% (0/0)","0% (0/0)","5","5","ISIC_0000307","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000307_resized.jpg?raw=true","ISIC_2783331","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2783331_resized.jpg?raw=true","ISIC_3144222","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3144222_resized.jpg?raw=true","","confident"
"3IKMEYR0LWVGOH5FQGAN6CUB2RM2KS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3IXQG4FA2TYTHIKEVEHB6GFRRSU9BO","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:17 PST 2021","Wed Nov 17 22:55:00 PST 2021","Sat Nov 20 22:55:00 PST 2021","","","","223","0% (0/0)","0% (0/0)","0% (0/0)","10","10","ISIC_0004110","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0004110_resized.jpg?raw=true","ISIC_2437633","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2437633_resized.jpg?raw=true","ISIC_3446357","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3446357_resized.jpg?raw=true","","confident"
"3IKMEYR0LWVGOH5FQGAN6CUB2RM2KS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","32Z9ZLUT1LK6FIR6XVAPPHDEH4KOHW","A35M1AO4UYXGCK","Submitted","Wed Nov 17 22:50:42 PST 2021","Wed Nov 17 22:51:08 PST 2021","Sat Nov 20 22:51:08 PST 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","10","10","ISIC_0004110","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0004110_resized.jpg?raw=true","ISIC_2437633","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2437633_resized.jpg?raw=true","ISIC_3446357","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3446357_resized.jpg?raw=true","","confident"
"3IKMEYR0LWVGOH5FQGAN6CUB2RM2KS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3AUQQEL7U5TQU2U70ZPIEH85RHK0VF","AZWYX31WQMA3L","Submitted","Wed Nov 17 23:51:55 PST 2021","Thu Nov 18 00:02:31 PST 2021","Sun Nov 21 00:02:31 PST 2021","","","","636","0% (0/0)","0% (0/0)","0% (0/0)","10","10","ISIC_0004110","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0004110_resized.jpg?raw=true","ISIC_2437633","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2437633_resized.jpg?raw=true","ISIC_3446357","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3446357_resized.jpg?raw=true","","very confident"
"3J94SKDEKIP098ISGIQY062X2SG5DJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3Z7ISHFUH0VPLB4KW0R0S2RJYPY8Z4","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:03 PST 2021","Wed Nov 17 22:53:42 PST 2021","Sat Nov 20 22:53:42 PST 2021","","","","159","100% (2/2)","100% (2/2)","100% (2/2)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","","very confident"
"3J94SKDEKIP098ISGIQY062X2SG5DJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3LKC68YZ3A3OC8MVSUWPQKN1WSXWO4","A2ZJAQE1IFJRZF","Submitted","Wed Nov 17 22:51:10 PST 2021","Wed Nov 17 22:58:52 PST 2021","Sat Nov 20 22:58:52 PST 2021","","","","462","0% (0/0)","0% (0/0)","0% (0/0)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","very confident",""
"3J94SKDEKIP098ISGIQY062X2SG5DJ","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3PEIJLRY6TTB6H0NTLJL9XEU8W2WX9","AZKAF38VLEAAP","Submitted","Wed Nov 17 22:51:19 PST 2021","Wed Nov 17 22:51:48 PST 2021","Sat Nov 20 22:51:48 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","18","18","ISIC_0011333","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011333_resized.jpg?raw=true","ISIC_6634951","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6634951_resized.jpg?raw=true","ISIC_4378189","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4378189_resized.jpg?raw=true","","very confident"
"3JTPR5MTZSC8NEO28ZCL4JXNM1CK5A","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3RRCEFRB7MCSKCE2EJLKP84B50G4BN","A108BQB0ENJDKV","Submitted","Wed Nov 17 22:51:14 PST 2021","Wed Nov 17 22:54:43 PST 2021","Sat Nov 20 22:54:43 PST 2021","","","","209","0% (0/0)","0% (0/0)","0% (0/0)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","","very confident"
"3JTPR5MTZSC8NEO28ZCL4JXNM1CK5A","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Wed Nov 17 22:50:21 PST 2021","3","BatchId:4607797;OriginalHitTemplateId:928390889;","3600","259200","Wed Nov 24 22:50:21 PST 2021","","","3KXIR214I4GYWZE6VQS9OF17BU342L","A2V2L0ZXSHO9D7","Submitted","Wed Nov 17 22:51:04 PST 2021","Wed Nov 17 22:53:56 PST 2021","Sat Nov 20 22:53:56 PST 2021","","","","172","100% (2/2)","100% (2/2)","100% (2/2)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","","very confident"
