"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id1","Input.id2","Input.image1_title","Input.image1_label","Input.image1_url","Input.image2_title","Input.image2_label","Input.image2_url","Input.image3_title","Input.image3_label","Input.image3_url","Answer.equal","Answer.equal.label","Answer.howMuch","Answer.howMuch.label","Approve","Reject"
"3KG2UQJ0MJOYO6S3P4S4UM9ICVUNQR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","339ANSOTR52NLMHB5L0HICXKYXCKIV","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:45 PST 2021","Mon Nov 22 03:54:45 PST 2021","Thu Nov 25 03:54:45 PST 2021","","","","120","100% (11/11)","100% (11/11)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","","B","","uncertain"
"3KG2UQJ0MJOYO6S3P4S4UM9ICVUNQR","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","33OOO72IVHLVB2LY7KIN80ML45JCTR","A3OZ8KF0HWSVWK","Submitted","Mon Nov 22 03:52:49 PST 2021","Mon Nov 22 03:55:30 PST 2021","Thu Nov 25 03:55:30 PST 2021","","","","161","0% (0/0)","0% (0/0)","0% (0/0)","24","24","ISIC_0013572","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013572_resized.jpg?raw=true","ISIC_4358017","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_4358017_resized.jpg?raw=true","ISIC_7188345","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7188345_resized.jpg?raw=true","","A","confident",""
"3JMNNNO3B147JHZWFUTQUNO6P1L2WK","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3I2PTA7R3TU02K5UIT5QREO6P7TKQY","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:54:35 PST 2021","Mon Nov 22 03:58:32 PST 2021","Thu Nov 25 03:58:32 PST 2021","","","","237","0% (0/0)","0% (0/0)","0% (0/0)","25","25","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_1405391","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1405391_resized.jpg?raw=true","ISIC_9008844","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9008844_resized.jpg?raw=true","A","","","very confident"
"3JMNNNO3B147JHZWFUTQUNO6P1L2WK","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3ZWFC4W1UU7PYZSGUX3TGR66DXEFRS","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:53:01 PST 2021","Mon Nov 22 03:57:14 PST 2021","Thu Nov 25 03:57:14 PST 2021","","","","253","0% (0/0)","0% (0/0)","0% (0/0)","25","25","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_1405391","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1405391_resized.jpg?raw=true","ISIC_9008844","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9008844_resized.jpg?raw=true","B","","","neutral"
"3JMNNNO3B147JHZWFUTQUNO6P1L2WK","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3L2IS5HSFAIT2JXEWFHBT72ZMN4NUB","ALS4ARR5D4BEC","Submitted","Mon Nov 22 03:53:02 PST 2021","Mon Nov 22 03:57:29 PST 2021","Thu Nov 25 03:57:29 PST 2021","","","","267","0% (0/0)","0% (0/0)","0% (0/0)","25","25","ISIC_0000294","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000294_resized.jpg?raw=true","ISIC_1405391","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1405391_resized.jpg?raw=true","ISIC_9008844","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9008844_resized.jpg?raw=true","A","","","neutral"
"3YGYP136419Y07732JH4ZCJN8HWNRS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3KIBXJ1WD5UXH8SE3GDM29T6A6BKOQ","A196UGE7PL4A2W","Submitted","Mon Nov 22 05:53:47 PST 2021","Mon Nov 22 05:59:19 PST 2021","Thu Nov 25 05:59:19 PST 2021","","","","332","0% (0/0)","0% (0/0)","0% (0/0)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","","A","confident",""
"3YGYP136419Y07732JH4ZCJN8HWNRS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3FIJLY1B6U44MMC1H5Z4BW6RCFQPFA","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:54 PST 2021","Mon Nov 22 03:56:39 PST 2021","Thu Nov 25 03:56:39 PST 2021","","","","225","100% (3/3)","100% (3/3)","100% (3/3)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","","A","","very confident"
"3YGYP136419Y07732JH4ZCJN8HWNRS","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3UXUOQ9OKEXKKPRTA3JVX94FF57A7B","A3PBA2ZHVZFGA3","Submitted","Mon Nov 22 03:52:42 PST 2021","Mon Nov 22 03:54:01 PST 2021","Thu Nov 25 03:54:01 PST 2021","","","","79","0% (0/0)","0% (0/0)","0% (0/0)","26","26","ISIC_0013181","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013181_resized.jpg?raw=true","ISIC_3427736","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3427736_resized.jpg?raw=true","ISIC_1952599","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1952599_resized.jpg?raw=true","","A","confident",""
"3NSCTNUR2ZN2B1FGW8ZWA5URHS95AD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3FIJLY1B6U44MMC1H5Z4BW6RCFQFP0","A21Q1LGQULBK7M","Submitted","Mon Nov 22 03:54:35 PST 2021","Mon Nov 22 04:02:45 PST 2021","Thu Nov 25 04:02:45 PST 2021","","","","490","0% (0/0)","0% (0/0)","0% (0/0)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","","A","confident",""
"3NSCTNUR2ZN2B1FGW8ZWA5URHS95AD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","36H9ULYP62U80B93MSUKE0KF3GKFJ0","A3J9WEQVUIML4P","Submitted","Mon Nov 22 03:52:56 PST 2021","Mon Nov 22 03:56:32 PST 2021","Thu Nov 25 03:56:32 PST 2021","","","","216","0% (0/0)","0% (0/0)","0% (0/0)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","B","","","confident"
"3NSCTNUR2ZN2B1FGW8ZWA5URHS95AD","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3G0WWMR1UVK1AQQXF6X6J65AJ2YNQ6","ATKLWAX72HM7A","Submitted","Mon Nov 22 03:52:58 PST 2021","Mon Nov 22 03:53:58 PST 2021","Thu Nov 25 03:53:58 PST 2021","","","","60","100% (8/8)","100% (8/8)","0% (0/0)","27","27","ISIC_0009950","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0009950_resized.jpg?raw=true","ISIC_7520843","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7520843_resized.jpg?raw=true","ISIC_6526489","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_6526489_resized.jpg?raw=true","","A","confident",""
"3XAOZ9UYRZRVAZLEKHU6XFWF9UPQ1M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3GGAI1SQEVYRY7VEYNHBMMRTAXNCMQ","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:31 PST 2021","Mon Nov 22 03:53:32 PST 2021","Thu Nov 25 03:53:32 PST 2021","","","","61","100% (11/11)","100% (11/11)","0% (0/0)","28","28","ISIC_0014185","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014185_resized.jpg?raw=true","ISIC_2700320","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2700320_resized.jpg?raw=true","ISIC_9940466","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9940466_resized.jpg?raw=true","","B","","confident"
"3XAOZ9UYRZRVAZLEKHU6XFWF9UPQ1M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3TXMY6UCAEOIJMT6QGOS3VBYKYKCQD","A3E8GX5T7ZERPV","Submitted","Mon Nov 22 03:52:57 PST 2021","Mon Nov 22 03:53:20 PST 2021","Thu Nov 25 03:53:20 PST 2021","","","","23","100% (2/2)","100% (2/2)","0% (0/0)","28","28","ISIC_0014185","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014185_resized.jpg?raw=true","ISIC_2700320","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2700320_resized.jpg?raw=true","ISIC_9940466","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9940466_resized.jpg?raw=true","","A","uncertain",""
"3XAOZ9UYRZRVAZLEKHU6XFWF9UPQ1M","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3IHR8NYAM71UO6FCXO3LKS90NPHP4M","AZ1CPF2NHT5QO","Submitted","Mon Nov 22 03:52:48 PST 2021","Mon Nov 22 03:53:24 PST 2021","Thu Nov 25 03:53:24 PST 2021","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","28","28","ISIC_0014185","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0014185_resized.jpg?raw=true","ISIC_2700320","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2700320_resized.jpg?raw=true","ISIC_9940466","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9940466_resized.jpg?raw=true","B","","","confident"
"3YCT0L9OMM9A1M7GH8H9PMOJUJFSNL","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3VBEN272MKZ7DEOOK69GOMBE0EXSGS","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:58 PST 2021","Mon Nov 22 03:55:29 PST 2021","Thu Nov 25 03:55:29 PST 2021","","","","151","100% (11/11)","100% (11/11)","0% (0/0)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","A","","confident"
"3YCT0L9OMM9A1M7GH8H9PMOJUJFSNL","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3PQ8K71NHXK23RPRH6VF7065GDDAA2","A35M1AO4UYXGCK","Submitted","Mon Nov 22 03:52:47 PST 2021","Mon Nov 22 03:55:18 PST 2021","Thu Nov 25 03:55:18 PST 2021","","","","151","100% (3/3)","100% (3/3)","100% (3/3)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","A","","very confident"
"3YCT0L9OMM9A1M7GH8H9PMOJUJFSNL","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3J4Q2Z4UTY3RXKZB77OTFPI1CE2WQ6","ATKLWAX72HM7A","Submitted","Mon Nov 22 03:52:52 PST 2021","Mon Nov 22 03:53:42 PST 2021","Thu Nov 25 03:53:42 PST 2021","","","","50","100% (8/8)","100% (8/8)","0% (0/0)","29","29","ISIC_0010317","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0010317_resized.jpg?raw=true","ISIC_5768602","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5768602_resized.jpg?raw=true","ISIC_5747709","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_5747709_resized.jpg?raw=true","","A","confident",""
"3YCT0L9OMM9A1M7GH8H9PMOJUJFNSG","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3X65QVEQI0N7SPDTYBGWM9C4ASXCLO","A306D5CYQHGU7P","Submitted","Mon Nov 22 03:52:41 PST 2021","Mon Nov 22 03:53:00 PST 2021","Thu Nov 25 03:53:00 PST 2021","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","30","30","ISIC_0013398","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013398_resized.jpg?raw=true","ISIC_2757355","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2757355_resized.jpg?raw=true","ISIC_3391427","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3391427_resized.jpg?raw=true","","B","neutral",""
"3YCT0L9OMM9A1M7GH8H9PMOJUJFNSG","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3JWH6J9I9SDE6KO8WO0GOHABX2XNBU","A7R4F8BRS8ET0","Submitted","Mon Nov 22 03:52:45 PST 2021","Mon Nov 22 03:53:42 PST 2021","Thu Nov 25 03:53:42 PST 2021","","","","57","0% (0/0)","0% (0/0)","0% (0/0)","30","30","ISIC_0013398","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013398_resized.jpg?raw=true","ISIC_2757355","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2757355_resized.jpg?raw=true","ISIC_3391427","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3391427_resized.jpg?raw=true","","B","","confident"
"3YCT0L9OMM9A1M7GH8H9PMOJUJFNSG","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3XXU1SWE8MV62ER9P4YMIUUS7R1A0B","AZ0F8SS8884VC","Submitted","Mon Nov 22 03:52:26 PST 2021","Mon Nov 22 03:54:23 PST 2021","Thu Nov 25 03:54:23 PST 2021","","","","117","100% (1/1)","100% (1/1)","0% (0/0)","30","30","ISIC_0013398","0.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0013398_resized.jpg?raw=true","ISIC_2757355","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_2757355_resized.jpg?raw=true","ISIC_3391427","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_3391427_resized.jpg?raw=true","B","","","confident"
"311HQEI8RSGIZD17WTUSPIZWHJB7ZV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3HWRJOOET529T0SXEBJSOJQ2NYISEB","A1F1QHAACQSB9E","Submitted","Mon Nov 22 03:52:57 PST 2021","Mon Nov 22 03:58:01 PST 2021","Thu Nov 25 03:58:01 PST 2021","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","31","31","ISIC_0000519","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000519_resized.jpg?raw=true","ISIC_7897925","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7897925_resized.jpg?raw=true","ISIC_1068686","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1068686_resized.jpg?raw=true","B","","","neutral"
"311HQEI8RSGIZD17WTUSPIZWHJB7ZV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3LEIZ60CDJZPZGNU1SXESYMUJG29ZN","ADJAPT58C7H89","Submitted","Mon Nov 22 03:52:26 PST 2021","Mon Nov 22 03:56:45 PST 2021","Thu Nov 25 03:56:45 PST 2021","","","","259","100% (1/1)","100% (1/1)","0% (0/0)","31","31","ISIC_0000519","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000519_resized.jpg?raw=true","ISIC_7897925","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7897925_resized.jpg?raw=true","ISIC_1068686","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1068686_resized.jpg?raw=true","","B","","neutral"
"311HQEI8RSGIZD17WTUSPIZWHJB7ZV","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3WMINLGALB3QW6MP1KR6DVWTGGYAC4","ATKLWAX72HM7A","Submitted","Mon Nov 22 03:52:47 PST 2021","Mon Nov 22 03:53:21 PST 2021","Thu Nov 25 03:53:21 PST 2021","","","","34","100% (8/8)","100% (8/8)","0% (0/0)","31","31","ISIC_0000519","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0000519_resized.jpg?raw=true","ISIC_7897925","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7897925_resized.jpg?raw=true","ISIC_1068686","1","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_1068686_resized.jpg?raw=true","","B","neutral",""
"3NZ1E5QA6Z17UBK82MZS5GEXZAU5B8","3LMOG6ZFAI7PYMLKJXO7BFVSNG22FI","Similarity Ratings of Skin Lesions","Image annotation based on similarity rating between anchor, A and B images.","similarity, image, annotation","$0.05","Mon Nov 22 03:52:14 PST 2021","3","BatchId:4611894;OriginalHitTemplateId:928390889;","3600","259200","Mon Nov 29 03:52:14 PST 2021","","","3SNVL38CI4SW8JVBDB4V79ZPLSSCKL","A1TW2BZRRS874Z","Submitted","Mon Nov 22 03:52:30 PST 2021","Mon Nov 22 03:53:22 PST 2021","Thu Nov 25 03:53:22 PST 2021","","","","52","100% (11/11)","100% (11/11)","0% (0/0)","32","32","ISIC_0011163","1.0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_0011163_resized.jpg?raw=true","ISIC_7095398","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_7095398_resized.jpg?raw=true","ISIC_9480417","0","https://github.com/vcheplygina/crowdsim/blob/main/Extra/Data/batch/ISIC_9480417_resized.jpg?raw=true","","B","","confident"
